status,selected_side,stat,period,line,conditional_on_appearance,hat_m,expected_minutes,hat_p,g,mu,beta,bundle_hash,n_draws,seed,player_name,player_id,book,commence_time,quote_ts,feature_as_of,season_type,over_model_probability,over_raw_implied_probability,over_vig_free_probability,over_edge,over_ev,under_model_probability,under_raw_implied_probability,under_vig_free_probability,under_edge,under_ev,reason
NO_BET,,PTS,full_game,18.5,True,31.281320571899414,31.439316329479283,18.695396423339844,0.08389964265639008,18.779296065996235,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Nickeil Alexander-Walker,1629638,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.51675,0.5370370370370371,0.5051597457277305,0.011590254272269562,-0.03777586206896544,0.48324999999999996,0.5260663507109005,0.4948402542722694,-0.011590254272269451,-0.08138963963963969,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,15.5,True,27.90944480895996,27.888697314832978,13.97557258605957,0.009696416097275905,13.985269002156846,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tre Jones,1630200,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.38475,0.4,0.375,0.009749999999999981,-0.038125000000000075,0.6152500000000001,0.6666666666666666,0.625,-0.009749999999999925,-0.07712499999999994,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,10.5,True,27.620878219604492,27.600130725477513,11.75461196899414,0.1035564751244054,11.858168444118546,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Deandre Ayton,1629028,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.57675,0.6,0.5633187772925764,0.013431222707423585,-0.03875000000000012,0.42325,0.46511627906976744,0.43668122270742354,-0.013431222707423529,-0.0900125,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,17.5,True,31.385635375976562,31.54363113355643,17.061952590942383,0.17023114052883484,17.232183731471217,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Naji Marshall,1630230,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.47575,0.49504950495049505,0.461322848133297,0.014427151866703014,-0.03898499999999999,0.52425,0.5780590717299579,0.5386771518667031,-0.01442715186670307,-0.0930857664233577,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,17.5,True,31.281320571899414,31.439316329479283,18.695396423339844,0.08389964265639008,18.779296065996235,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Nickeil Alexander-Walker,1629638,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5765,0.6,0.5633187772925764,0.013181222707423612,-0.03916666666666674,0.4235,0.46511627906976744,0.43668122270742354,-0.013181222707423557,-0.08947500000000008,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,19.5,True,29.712934494018555,29.69218699989157,18.254894256591797,0.038316045804493604,18.29321030239629,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Bennedict Mathurin,1631097,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.41775,0.43478260869565216,0.40847201210287437,0.009277987897125639,-0.03917499999999996,0.5822499999999999,0.6296296296296297,0.5915279878971256,-0.009277987897125639,-0.07524999999999998,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,13.5,True,25.26226234436035,25.241514850233372,12.96000862121582,0.0278778472041177,12.987886468419939,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Naz Reid,1629675,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4575,0.47619047619047616,0.4458598726114649,0.011640127388535093,-0.039249999999999896,0.5425,0.5918367346938775,0.554140127388535,-0.011640127388535038,-0.08336206896551723,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,10.5,True,28.552658081054688,28.531910586927705,11.295323371887207,-0.04038289101299347,11.254940480874213,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Derrick Jones,1627884,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.524,0.5454545454545454,0.5101214574898786,0.013878542510121439,-0.03933333333333322,0.476,0.5238095238095238,0.48987854251012153,-0.01387854251012155,-0.09127272727272728,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,14.5,True,31.859560012817383,32.01755577039725,15.124837875366211,0.06197670804329808,15.18681458340951,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,P.J. Washington,1629023,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.524,0.5454545454545454,0.5123152709359606,0.01168472906403939,-0.03933333333333322,0.476,0.5192307692307693,0.4876847290640395,-0.0116847290640395,-0.08325925925925926,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,8.5,True,17.4144229888916,17.485293011474948,7.271876335144043,-0.14746386499128866,7.1244124701527545,0.44940254752247744,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Robert Williams,1629057,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.3625,0.37735849056603776,0.35437430786268,0.008125692137320006,-0.03937500000000005,0.6375,0.6875,0.6456256921373201,-0.008125692137320173,-0.0727272727272727,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,8.5,True,27.620878219604492,27.600130725477513,11.75461196899414,0.1035564751244054,11.858168444118546,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Deandre Ayton,1629028,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.71425,0.7435897435897436,0.6974398758727697,0.016810124127230375,-0.03945689655172405,0.28574999999999995,0.3225806451612903,0.30256012412723043,-0.016810124127230486,-0.11417500000000014,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,19.5,True,32.52472686767578,32.68272262525565,19.384681701660156,0.08096657882010863,19.465648280480266,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Matas Buzelis,1641824,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.49425,0.5145631067961165,0.48542880932556204,0.008821190674437984,-0.03947641509433952,0.5057499999999999,0.5454545454545454,0.5145711906744379,-0.008821190674437984,-0.0727916666666667,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,6.5,True,22.66581153869629,22.868597384535526,8.16478443145752,-0.08576942493259945,8.07901500652492,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tari Eason,1631106,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58675,0.6108949416342413,0.567740307795812,0.019009692204188022,-0.03952388535031859,0.41325,0.46511627906976744,0.43225969220418803,-0.019009692204188022,-0.11151250000000001,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,16.5,True,36.39570617675781,36.90122171082665,18.18636703491211,0.019495259918293466,18.205862294830403,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Amen Thompson,1641708,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.598,0.6226415094339622,0.5757963822634864,0.02220361773651358,-0.03957575757575765,0.402,0.45871559633027525,0.42420361773651355,-0.022203617736513526,-0.12364000000000008,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,20.5,True,32.13052749633789,32.28852325391776,20.602521896362305,0.11400670728507989,20.716528603647383,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tyler Herro,1629639,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.50075,0.5215311004784688,0.4842053307008884,0.016544669299111636,-0.03984633027522927,0.49924999999999997,0.5555555555555556,0.5157946692991116,-0.01654466929911158,-0.10135000000000005,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,9.5,True,23.789234161376953,23.99202000721619,10.024728775024414,0.043700665828887486,10.068429440853302,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Ben Saraf,1642879,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.52725,0.5495495495495496,0.5141838223374939,0.013066177662506062,-0.04057786885245901,0.47275,0.5192307692307693,0.48581617766250607,-0.013066177662506062,-0.08951851851851844,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,9.5,True,23.789234161376953,23.99202000721619,10.024728775024414,0.043700665828887486,10.068429440853302,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Ben Saraf,1642879,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.52725,0.5495495495495496,0.5164392569455861,0.010810743054413874,-0.04057786885245901,0.47275,0.5145631067961165,0.483560743054414,-0.010810743054413985,-0.08125943396226415,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,17.5,True,29.712934494018555,29.69218699989157,18.254894256591797,0.038316045804493604,18.29321030239629,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Bennedict Mathurin,1631097,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.53275,0.5555555555555556,0.5203045685279188,0.012445431472081103,-0.041050000000000086,0.46725000000000005,0.5121951219512195,0.4796954314720812,-0.012445431472081159,-0.08774999999999994,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,16.5,True,31.385635375976562,31.54363113355643,17.061952590942383,0.17023114052883484,17.232183731471217,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Naji Marshall,1630230,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5365,0.5594713656387665,0.519771442128989,0.01672855787101102,-0.04105905511811031,0.4635,0.5169082125603864,0.4802285578710111,-0.016728557871011074,-0.10332242990654195,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,17.5,True,32.89009094238281,33.04808669996268,17.752477645874023,0.07588933197150931,17.828366977845533,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Scottie Barnes,1630567,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.51075,0.5327102803738317,0.4940898345153664,0.016660165484633616,-0.04122368421052619,0.48924999999999996,0.5454545454545454,0.5059101654846335,-0.01666016548463356,-0.10304166666666664,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,12.5,True,27.620878219604492,27.600130725477513,11.75461196899414,0.1035564751244054,11.858168444118546,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Deandre Ayton,1629028,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.43575,0.45454545454545453,0.4208701134930643,0.014879886506935724,-0.041349999999999776,0.5642499999999999,0.6254681647940075,0.5791298865069356,-0.014879886506935724,-0.09787574850299419,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,12.5,True,27.620878219604492,27.600130725477513,11.75461196899414,0.1035564751244054,11.858168444118546,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Deandre Ayton,1629028,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.43575,0.45454545454545453,0.4248366013071895,0.01091339869281055,-0.041349999999999776,0.5642499999999999,0.6153846153846154,0.5751633986928104,-0.010913398692810494,-0.08309375000000008,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,15.5,True,27.966472625732422,27.94572513160544,13.153449058532715,-0.09437765780543017,13.059071400727285,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Toumani Camara,1641739,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.33025,0.3448275862068966,0.32315978456014366,0.007090215439856329,-0.042275000000000174,0.6697500000000001,0.7222222222222222,0.6768402154398564,-0.007090215439856329,-0.07265384615384612,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,12.5,True,28.987327575683594,28.96658008155661,13.827828407287598,0.04202019893517117,13.869848606222769,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Sam Merrill,1630241,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58925,0.6153846153846154,0.5751633986928104,0.014086601307189639,-0.042468749999999944,0.41074999999999995,0.45454545454545453,0.4248366013071895,-0.014086601307189528,-0.09635000000000005,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,10.5,True,25.26226234436035,25.241514850233372,12.96000862121582,0.0278778472041177,12.987886468419939,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Naz Reid,1629675,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.65825,0.6875,0.6456256921373201,0.012624307862679873,-0.0425454545454545,0.34175,0.37735849056603776,0.35437430786268,-0.012624307862679984,-0.09436250000000002,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,19.5,True,32.13052749633789,32.28852325391776,20.602521896362305,0.11400670728507989,20.716528603647383,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tyler Herro,1629639,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.55325,0.5780590717299579,0.5362035225048923,0.01704647749510768,-0.042917883211678776,0.44675,0.5,0.4637964774951076,-0.017046477495107626,-0.10650000000000004,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,14.5,True,31.859560012817383,32.01755577039725,15.124837875366211,0.06197670804329808,15.18681458340951,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,P.J. Washington,1629023,DraftKings,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.524,0.5475113122171946,0.5166631951676735,0.007336804832326571,-0.04294214876033059,0.476,0.5121951219512195,0.4833368048323266,-0.007336804832326627,-0.07066666666666671,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,10.5,True,28.987327575683594,28.96658008155661,13.827828407287598,0.04202019893517117,13.869848606222769,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Sam Merrill,1630241,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.71775,0.75,0.7026022304832714,0.015147769516728582,-0.043000000000000066,0.28225,0.31746031746031744,0.29739776951672864,-0.015147769516728637,-0.11091249999999997,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,18.5,True,32.52472686767578,32.68272262525565,19.384681701660156,0.08096657882010863,19.465648280480266,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Matas Buzelis,1641824,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.548,0.5726495726495726,0.5338645418326693,0.01413545816733075,-0.04304477611940294,0.45199999999999996,0.5,0.4661354581673307,-0.01413545816733075,-0.09600000000000009,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,14.5,True,24.568023681640625,24.547276187513646,14.854936599731445,0.10032632076956734,14.955262920501013,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Collin Sexton,1629012,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.51575,0.5391705069124424,0.5,0.015750000000000042,-0.04343803418803405,0.48424999999999996,0.5391705069124424,0.5,-0.015750000000000042,-0.10186111111111118,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,19.5,True,32.52472686767578,32.68272262525565,19.384681701660156,0.08096657882010863,19.465648280480266,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Matas Buzelis,1641824,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.49425,0.5169082125603864,0.4802285578710111,0.014021442128988926,-0.043834112149532534,0.5057499999999999,0.5594713656387665,0.519771442128989,-0.014021442128989037,-0.09602165354330722,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,16.5,True,32.89009094238281,33.04808669996268,17.752477645874023,0.07588933197150931,17.828366977845533,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Scottie Barnes,1630567,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5705,0.5967741935483871,0.5538284398388026,0.01667156016119742,-0.044027027027027044,0.4295,0.4807692307692308,0.44617156016119747,-0.016671560161197474,-0.10663999999999996,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,15.5,True,31.859560012817383,32.01755577039725,15.124837875366211,0.06197670804329808,15.18681458340951,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,P.J. Washington,1629023,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46625,0.4878048780487805,0.4592085979482169,0.007041402051783108,-0.044187500000000046,0.53375,0.574468085106383,0.5407914020517831,-0.007041402051783163,-0.07087962962962968,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,7.5,True,22.030521392822266,22.233307238661503,8.128360748291016,0.03647207217169879,8.164832820462715,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Luke Kennard,1628379,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.531,0.5555555555555556,0.5203045685279188,0.010695431472081185,-0.044199999999999906,0.469,0.5121951219512195,0.4796954314720812,-0.01069543147208124,-0.08433333333333343,positive vig-free edge with nonpositive EV
NO_BET,,PTS,full_game,14.5,True,31.385635375976562,31.54363113355643,17.061952590942383,0.17023114052883484,17.232183731471217,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Naji Marshall,1630230,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.64725,0.6774193548387096,0.6333530455351862,0.01389695446481376,-0.044535714285714234,0.35275,0.39215686274509803,0.3666469544648137,-0.013896954464813704,-0.10048750000000006,positive vig-free edge with nonpositive EV
