BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Will Riley,Over,17.5,-125,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Will Riley,Under,17.5,-106,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Carlton Carrington,Over,14.5,-102,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Carlton Carrington,Under,14.5,-130,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Ace Bailey,Over,24.5,-122,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Ace Bailey,Under,24.5,-108,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,John Konchar,Over,7.5,-112,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,John Konchar,Under,7.5,-118,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Cody Williams,Over,17.5,-102,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Cody Williams,Under,17.5,-130,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Anthony Gill,Over,7.5,-110,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Anthony Gill,Under,7.5,-120,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Reed Sheppard,Over,15.5,-130,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Reed Sheppard,Under,15.5,-102,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Donte DiVincenzo,Over,11.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Donte DiVincenzo,Under,11.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Ayo Dosunmu,Over,16.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Ayo Dosunmu,Under,16.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Tari Eason,Over,7.5,-104,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Tari Eason,Under,7.5,-128,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Naz Reid,Over,12.5,-110,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Naz Reid,Under,12.5,-120,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Amen Thompson,Over,17.5,-108,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Amen Thompson,Under,17.5,-122,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Julius Randle,Over,20.5,-130,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Julius Randle,Under,20.5,-102,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Kevin Durant,Over,26.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Kevin Durant,Under,26.5,-114,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Jabari Smith Jr,Over,14.5,102,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Jabari Smith Jr,Under,14.5,-136,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Alperen Sengun,Over,18.5,-130,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Alperen Sengun,Under,18.5,-102,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Jaden McDaniels,Over,15.5,-120,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Jaden McDaniels,Under,15.5,-110,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Rudy Gobert,Over,11.5,-136,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Rudy Gobert,Under,11.5,102,2026-03-26,2026-03-25T20:19:20Z,2026-03-25 13:19:22
FanDuel,player_points,Will Richard,Over,7.5,-128,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Will Richard,Under,7.5,-104,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Gui Santos,Over,13.5,-114,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Gui Santos,Under,13.5,-114,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Ziaire Williams,Over,10.5,-130,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Ziaire Williams,Under,10.5,-102,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,De'Anthony Melton,Over,14.5,-118,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,De'Anthony Melton,Under,14.5,-112,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Ben Saraf,Over,9.5,-122,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Ben Saraf,Under,9.5,-108,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Jalen Wilson,Over,9.5,-130,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Jalen Wilson,Under,9.5,-102,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Kristaps Porzingis,Over,17.5,-122,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Kristaps Porzingis,Under,17.5,-108,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Nicolas Claxton,Over,10.5,-104,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
FanDuel,player_points,Nicolas Claxton,Under,10.5,-128,2026-03-26,2026-03-25T20:19:26Z,2026-03-25 13:19:22
